method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEAT_SYM,90,PowerCons,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8388888888888889
TSFEAT_SYM,90,PowerCons,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8333333333333334
TSFEAT_SYM,90,PowerCons,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8722222222222222
TSFEAT_SYM,91,ProximalPhalanxOutlineAgeGroup,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8634146341463415
TSFEAT_SYM,91,ProximalPhalanxOutlineAgeGroup,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8634146341463415
TSFEAT_SYM,91,ProximalPhalanxOutlineAgeGroup,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8439024390243902
TSFEAT_SYM,91,ProximalPhalanxOutlineAgeGroup,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8536585365853658
TSFEAT_SYM,91,ProximalPhalanxOutlineAgeGroup,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.848780487804878
TSFEAT_SYM,92,ProximalPhalanxOutlineCorrect,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.7800687285223368
TSFEAT_SYM,92,ProximalPhalanxOutlineCorrect,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8006872852233677
TSFEAT_SYM,92,ProximalPhalanxOutlineCorrect,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8109965635738832
TSFEAT_SYM,92,ProximalPhalanxOutlineCorrect,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8109965635738832
TSFEAT_SYM,92,ProximalPhalanxOutlineCorrect,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8075601374570447
TSFEAT_SYM,93,ProximalPhalanxTW,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7609756097560976
TSFEAT_SYM,93,ProximalPhalanxTW,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7951219512195122
TSFEAT_SYM,93,ProximalPhalanxTW,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8048780487804879
TSFEAT_SYM,93,ProximalPhalanxTW,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7414634146341463
TSFEAT_SYM,93,ProximalPhalanxTW,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7804878048780488
TSFEAT_SYM,102,ShapesAll,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7083333333333334
TSFEAT_SYM,102,ShapesAll,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.72
TSFEAT_SYM,102,ShapesAll,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.71
TSFEAT_SYM,102,ShapesAll,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7033333333333334
TSFEAT_SYM,102,ShapesAll,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.71
TSFEAT_SYM,104,SmoothSubspace,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6333333333333333
TSFEAT_SYM,104,SmoothSubspace,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.66
TSFEAT_SYM,104,SmoothSubspace,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6666666666666666
TSFEAT_SYM,104,SmoothSubspace,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6066666666666667
TSFEAT_SYM,104,SmoothSubspace,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6066666666666667
TSFEAT_SYM,108,Strawberry,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8783783783783784
TSFEAT_SYM,108,Strawberry,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8729729729729729
TSFEAT_SYM,108,Strawberry,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9054054054054054
TSFEAT_SYM,108,Strawberry,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.8972972972972973
TSFEAT_SYM,108,Strawberry,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.9162162162162162
TSFEAT_SYM,109,SwedishLeaf,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8752
TSFEAT_SYM,109,SwedishLeaf,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.864
TSFEAT_SYM,109,SwedishLeaf,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8928
TSFEAT_SYM,109,SwedishLeaf,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8848
TSFEAT_SYM,109,SwedishLeaf,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8816
TSFEAT_SYM,110,Symbols,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9035175879396985
TSFEAT_SYM,110,Symbols,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9165829145728643
TSFEAT_SYM,110,Symbols,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8904522613065327
TSFEAT_SYM,110,Symbols,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9226130653266331
TSFEAT_SYM,110,Symbols,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8804020100502512
TSFEAT_SYM,111,SyntheticControl,0,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6333333333333333
TSFEAT_SYM,111,SyntheticControl,1,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6566666666666666
TSFEAT_SYM,111,SyntheticControl,2,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.65
TSFEAT_SYM,111,SyntheticControl,3,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6633333333333333
TSFEAT_SYM,111,SyntheticControl,4,6,3.0,4.0,32.0,16.0,,uniform,transformer,0.0,,,,,0.6466666666666666
TSFEAT_SYM,114,Trace,0,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
TSFEAT_SYM,114,Trace,1,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
TSFEAT_SYM,114,Trace,2,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
TSFEAT_SYM,114,Trace,3,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
TSFEAT_SYM,114,Trace,4,5,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,1.0
TSFEAT_SYM,116,TwoPatterns,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.864
TSFEAT_SYM,116,TwoPatterns,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.851
TSFEAT_SYM,116,TwoPatterns,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.85225
TSFEAT_SYM,116,TwoPatterns,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.86925
TSFEAT_SYM,116,TwoPatterns,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.8675
TSFEAT_SYM,117,UMD,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7361111111111112
TSFEAT_SYM,117,UMD,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.75
TSFEAT_SYM,117,UMD,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7916666666666666
TSFEAT_SYM,117,UMD,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7708333333333334
TSFEAT_SYM,117,UMD,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.7291666666666666
TSFEAT_SYM,119,UWaveGestureLibraryX,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6401451702959241
TSFEAT_SYM,119,UWaveGestureLibraryX,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.629536571747627
TSFEAT_SYM,119,UWaveGestureLibraryX,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6373534338358459
TSFEAT_SYM,119,UWaveGestureLibraryX,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6490787269681743
TSFEAT_SYM,119,UWaveGestureLibraryX,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.6373534338358459
TSFEAT_SYM,120,UWaveGestureLibraryY,0,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6376326074818537
TSFEAT_SYM,120,UWaveGestureLibraryY,1,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6407035175879398
TSFEAT_SYM,120,UWaveGestureLibraryY,2,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6328866554997208
TSFEAT_SYM,120,UWaveGestureLibraryY,3,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6457286432160804
TSFEAT_SYM,120,UWaveGestureLibraryY,4,6,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.6504745951982133
TSFEAT_SYM,122,Wafer,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9849123945489942
TSFEAT_SYM,122,Wafer,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9897793640493187
TSFEAT_SYM,122,Wafer,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9870214146658014
TSFEAT_SYM,122,Wafer,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.990914990266061
TSFEAT_SYM,122,Wafer,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.9892926670992862
TSFEAT_SYM,124,WordSynonyms,0,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.3793103448275862
TSFEAT_SYM,124,WordSynonyms,1,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.438871473354232
TSFEAT_SYM,124,WordSynonyms,2,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.4216300940438871
TSFEAT_SYM,124,WordSynonyms,3,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.4169278996865204
TSFEAT_SYM,124,WordSynonyms,4,6,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.4498432601880878
TSFEAT_SYM,127,Yoga,0,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7836666666666666
TSFEAT_SYM,127,Yoga,1,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.7923333333333333
TSFEAT_SYM,127,Yoga,2,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8013333333333333
TSFEAT_SYM,127,Yoga,3,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.8073333333333333
TSFEAT_SYM,127,Yoga,4,5,3.0,4.0,128.0,64.0,,quantile,transformer,0.0,,,,,0.765
