method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,72,MiddlePhalanxOutlineAgeGroup,1,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.564935064935065
TSFEL_SYM,72,MiddlePhalanxOutlineAgeGroup,2,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.6038961038961039
TSFEL_SYM,72,MiddlePhalanxOutlineAgeGroup,3,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.5584415584415584
TSFEL_SYM,72,MiddlePhalanxOutlineAgeGroup,4,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.5909090909090909
TSFEL_SYM,73,MiddlePhalanxOutlineCorrect,0,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7766323024054983
TSFEL_SYM,73,MiddlePhalanxOutlineCorrect,1,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7972508591065293
TSFEL_SYM,73,MiddlePhalanxOutlineCorrect,2,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7869415807560137
TSFEL_SYM,73,MiddlePhalanxOutlineCorrect,3,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8006872852233677
TSFEL_SYM,73,MiddlePhalanxOutlineCorrect,4,5,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8144329896907216
TSFEL_SYM,74,MiddlePhalanxTW,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.564935064935065
TSFEL_SYM,74,MiddlePhalanxTW,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6038961038961039
TSFEL_SYM,74,MiddlePhalanxTW,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.5714285714285714
TSFEL_SYM,74,MiddlePhalanxTW,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6038961038961039
TSFEL_SYM,74,MiddlePhalanxTW,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.5844155844155844
TSFEL_SYM,80,OSULeaf,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8016528925619835
TSFEL_SYM,80,OSULeaf,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8223140495867769
TSFEL_SYM,80,OSULeaf,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8305785123966942
TSFEL_SYM,80,OSULeaf,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8140495867768595
TSFEL_SYM,80,OSULeaf,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8553719008264463
TSFEL_SYM,81,OliveOil,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8333333333333334
TSFEL_SYM,81,OliveOil,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8333333333333334
TSFEL_SYM,81,OliveOil,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.8
TSFEL_SYM,81,OliveOil,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7666666666666667
TSFEL_SYM,81,OliveOil,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.9
TSFEL_SYM,83,PhalangesOutlinesCorrect,0,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7435897435897436
TSFEL_SYM,83,PhalangesOutlinesCorrect,1,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7785547785547785
TSFEL_SYM,83,PhalangesOutlinesCorrect,2,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7657342657342657
TSFEL_SYM,83,PhalangesOutlinesCorrect,3,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7750582750582751
TSFEL_SYM,83,PhalangesOutlinesCorrect,4,6,,,,,,quantile,resnet,,3.0,16.0,True,True,0.7517482517482518
TSFEL_SYM,89,Plane,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,89,Plane,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,89,Plane,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,89,Plane,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,89,Plane,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,90,PowerCons,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9055555555555556
TSFEL_SYM,90,PowerCons,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9111111111111111
TSFEL_SYM,90,PowerCons,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9277777777777778
TSFEL_SYM,90,PowerCons,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9333333333333333
TSFEL_SYM,90,PowerCons,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9111111111111111
TSFEL_SYM,91,ProximalPhalanxOutlineAgeGroup,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.848780487804878
TSFEL_SYM,91,ProximalPhalanxOutlineAgeGroup,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.848780487804878
TSFEL_SYM,91,ProximalPhalanxOutlineAgeGroup,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8536585365853658
TSFEL_SYM,91,ProximalPhalanxOutlineAgeGroup,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8341463414634146
TSFEL_SYM,91,ProximalPhalanxOutlineAgeGroup,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8536585365853658
TSFEL_SYM,92,ProximalPhalanxOutlineCorrect,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8762886597938144
